"WorkID","Title","Author","Year","NumBorrowers","x","y"
1064230252,"Eve","Baring-Gould","1888",21,39.298848702066,-6.51059843213495
2125,"Adam Bede","Eliot","1859",147,2.98774054201139,-22.8490532519348
-1149235490,"Over the Border","Barr","1904",28,-41.1768809676354,8.00563140248104
20477,"Torn Sails","Raine","1898",71,29.1655305899513,23.4986726470998
19814,"Land of the Lost, The; a Tale of the New Zealand Gum Country","Satchell","1902",56,33.1293285816032,14.7677973861574
5433,"Fugitive Blacksmith, The","Stewart","1905",85,-8.74461032028133,18.3441907917696
5247,"Deep Moat Grange","Crockett","",38,-20.5747918888683,-15.1743622172600
1085052073,"Bond and Free","Jolly","1860",29,-5.47185044735768,-20.0973625543926
1434188123,"Nurse Charlotte","Meade","1904",37,-32.5204374240069,11.7289477759064
-527243937,"Lives of the Queens of England","Strickland","1840",58,-9.80846200973613,-12.6700480088048
19892,"Hounds of the Baskervilles","Doyle","",53,23.617077962248,14.8388112897257
-584879606,"Fashionable Adventures of Joshua Craig, The","Phillips","1909",41,-20.1038026212458,31.3145882312781
-2110757282,"Imposter, The","Bindloss","1905",40,-21.8260467015983,32.4802199226623
1299,"Mary Garth","Swan","",56,-42.2986499297849,-7.75553984962835
-1997574116,"Waifs of Circumstance","Tracy","1906",30,-36.9794910647433,19.6300240042126
20394,"Soul of Dominic Wildthorne, The","Hocking","1908",70,-23.7487968425046,27.4119376485149
-248323822,"Kate of Kate Hall","Fowler","1904",21,-5.05769917966093,17.4227286429249
1808559409,"Over the Cliffs","Chanter","1860",28,-6.75631136561301,-21.2513698391374
19935,"Jeanne of the Marshes","Oppenheim","",44,-17.9205853701812,36.3792018584723
-806481983,"I Say No","Collins","1884",41,43.0286802403836,-17.9230378508064
690136139,"Without a Home","Roe","1881",54,39.6130616286508,-13.5108892322829
60920436,"Old Man in the Corner, The","Orczy","1909",31,-26.9468643086376,31.8283168253133
64470400,"Frank Fairleigh","Smedley","1850",73,7.31203560442858,-7.98305031632555
20176,"Over Moor and Fen","Hocking","",41,-20.2584237217462,-4.78198727031814
3720,"Call of the Wild, The","London","1903",34,1.56039018169808,18.4145351355941
303131985,"Mollie Deverill","Yorke","1909",26,-17.6595035798937,30.7419179471922
18084,"Ruth","Gaskell","1853",19,-4.68503652033443,-16.0346392233895
805592673,"My Shipmate Louise","Russell","1882",20,26.1522875915461,-8.69919204398005
3658,"Bishop's Scapegoat, The","Clegg","",48,-33.0884398947204,30.5931106473913
20184,"Pendennis","Thackeray","",28,-3.17678805628335,0.397798315683139
17117,"Watchers of the Plains, The","Cullum","",28,-27.2001947204227,26.3235701465073
19626,"Jungle, The","Sinclair","1906",56,20.9411750074205,24.4573979313110
-1503103644,"Villette","Bronte","1853",43,-1.97485583895947,-17.0042013705804
-1517508680,"Souls of Passage","Barr","1901",23,32.9981663024012,11.8013355129281
-959463304,"Wily Widow, A","Cresswell","1888",25,31.9377389933533,-11.9385368582174
-1172236215,"His Next of Kin","Worboise","1887",29,43.98156496522,-6.08412649331882
-951743255,"Creeds","Edwards","1859",20,-0.321268214423991,-28.7433931927843
918,"My Indian Queen","Boothby","",56,-28.0645726821835,7.80500332408756
2681,"Scarlet Pimpernel, The","Orczy","",61,-37.5248420698685,25.1701833717172
3525,"Danger Mark, The","Chambers","",37,-18.5191019844500,-11.2486212157838
20229,"Prodigal Son, The","Caine","1904",47,-4.29182629030529,11.4044538218557
893561703,"Man from Downing Street, The","Le Queux","1904",37,-24.2231371721574,11.0264151609360
137678446,"Hills of the Shatemuc, The","Warner","1856",20,4.76385763512754,-6.60427433778636
-1333065799,"Diana and Destiny","Garvice","1906",25,-18.6855979607655,-15.0226914006766
247175324,"Plays and Poems of William Shakespeare","Collier","1843",40,-2.6569086994652,-12.6367859075620
-1818996774,"Eileen","Cleeve","1903",52,-35.7889910051857,-6.15304483956032
1088953002,"Tricotrin: The Story of a Waif and Stray","Ouida","1870",37,46.8545578635748,-4.35682948164778
2096376757,"Kellys and the O'Kellys, The; or, Landlords and Tenants","Trollope","1848",70,-1.26740103935761,-25.2750193260125
-1424790954,"St Jude's","Maclaren","1907",20,-26.1100668330496,19.9992412176121
1218904828,"Evelyn Byrd","Eggleston","1904",21,-0.415195265226746,14.3538370603440
1660006030,"Southerners, The","Brady","1905",66,-40.3530203461184,8.42789023328402
-1694981415,"Upstart, The","Hyde","1906",41,-17.1248855711973,33.9639343174592
329729223,"Seasons with the Sea-Horses","Lamont","1861",21,1.43401629668543,-4.69417118614113
20160,"One Life, One Love","Braddon","",49,40.5411318501484,-8.06589924382773
-93761987,"My Kalulu, Prince, King and Slave","Stanley","1873",26,24.5033687759017,-11.1137994389658
-758965285,"Kathie Brande; a Fire Side History of a Quiet Life","Lee","1856",25,-4.57253206908226,-18.9311330659897
2062799892,"Never-Never Land, The","Barrett","1904",29,-22.5387319650704,-3.76329615581775
-1206143668,"Sydney-Side Saxon, A","Boldrewood","1891",27,22.5630045110162,1.36051320301513
-1572539016,"Memoirs of a Physician","Dumas","",33,-6.05033294538225,-10.0636278081825
-1759006378,"Kit: A Memory","Payn","1883",19,33.7052253632077,-13.5600364668590
-1889581224,"Castaway, The","Rives","1904",39,-28.9558039273852,19.2384531126053
1721268887,"Out of the Cypress Swamp","Rickert","1902",25,-14.4885622541401,9.21697145568206
-1891585886,"Captain Brand, of the 'Centipede'; a Pirate of Eminence in the West Indies","Wise","1860",41,0.87670248425647,-9.37052264553426
15762,"Richard Carvel","Churchill","",38,-8.48297750235411,-2.35052532471458
348713267,"Coral Island, The","Ballantyne","1858",25,3.81516539129972,-2.27400709895100
20425,"Strong Mac","Crockett","",50,-31.1862036589948,3.69595403829946
1698666637,"Pennycomequicks, The","Baring-Gould","1890",30,-42.713196121189,21.3012379487043
20073,"Meryl","Eldridge","",28,-18.6417781556507,-28.6811563893465
286605550,"Forest Hearth, A","Major","1903",17,-2.56867409549101,13.0777543646425
3619,"Barabbas","Corelli","",20,-9.98771449986876,-17.1518821233515
-821448938,"St Patrick's Eve","Lever","1845",30,-4.68802237322753,-12.0205041905100
3803,"Cost, The","Phillips","",38,-0.650155616456214,18.3491397007788
-324778934,"St Cuthbert's of the West","Knowles","1905",22,-1.48645693114586,12.2111526644006
-2040029695,"History of the War in the Peninsula and in the South of France, from 1807 to 1814","Napier","1828",9,-0.400980518199194,-13.883466528808
-232191137,"Greatest Plague of Life, The","Mayhew","1847",72,-4.6262944277128,-10.7341778481384
-303331473,"Cecile","Smart","1871",33,33.7338393927660,-21.4066966597689
-1534243178,"Experiences of a French Detective Officer, The","Warneforde","1861",24,-2.18045558994284,-14.3422891057716
-263933228,"Rienzi, the Last of the Tribunes","Lytton","1835",36,-9.6246637526773,-14.3388651485445
4417,"My Lady Nicotine","Barrie","",22,15.029766291003,2.94524204372174
1606406508,"Fanny Hervey; or, the Mother's Choice","Stirling","1849",25,-6.43227653320759,-14.7330935870916
2113905010,"Sword in the Air, The","Gunter","1904",35,-25.6343030971436,5.05473979389909
-660169751,"Where Duty Lies","Hocking","1892",28,29.594689036193,22.9173389022200
-433152778,"Tracks We Tread, The","Lancaster","1907",26,-27.5008959316373,34.3033705106980
31400271,"Horse or Blacksmith?","Gould","1897",40,-34.3605824880767,-10.9835363234195
-1971970987,"Janice Meredith","Ford","1899",22,-11.8804147667035,8.30374724811269
5452,"Geoffrey Hamlyn","Kingsley","",115,7.25601615505543,-26.4727360624899
-1171625876,"Albert Gate Affair, The","Tracy","1904",49,-26.3198848346002,4.34855689163978
-386799457,"Star-Chamber, The","Ainsworth","1854",23,1.05811863241394,-12.9047792018022
2661,"I Will Repay","Orczy","",82,-31.3552899743354,12.3493728922817
901122059,"Tom Bowling: A Tale of the Sea","Chamier","1841",50,9.18543740928609,-9.71043033276896
-681771774,"Chapter of Adventures, A","Henty","1890",56,30.8403006663569,-2.86162336503136
-1386427664,"For Maimie's Sake","Allen","1886",28,36.2613968086056,-8.9376171855317
-328884807,"Special Messenger","Chambers","1909",31,-24.9178037015288,32.5312394179831
3743,"Castle Inn, The","Weyman","1898",40,26.5276212188467,7.5852506423585
256971065,"Rupert Godwin","Braddon","1867",27,40.8510206864721,-7.13476367572213
-2088170250,"Sign of the Cross, The","Barrett","",44,-34.6938322151402,-6.5785913071357
5485,"Greater Love","Hocking","",63,-31.7470432792896,-7.32454069082186
15764,"Coniston","Churchill","",47,-26.0444522431505,18.4031857436056
-486421855,"Hearts of Wales","Raine","1905",90,-13.0643664582203,20.7318184483438
20773,"Daphne, or Marriage a La Mode","Ward","1909",35,-23.9280511382522,-17.0833566956371
446731591,"Mother's Son, A","Fry","1907",32,-32.8826399967488,29.4772998729274
1554061098,"Voyage of the 'Fox' in the Arctic Seas, The: A Narrative of the Discovery of the Fate of Sir John Franklin and His Companions","McClintock","1859",32,0.460469799072375,-13.8150111985135
295131096,"Three Clerks, The","Trollope","1858",40,2.54029095122579,-28.8813293682481
20164,"One Thing Needful","Braddon","",23,15.6284641528870,-20.4384624419504
-317645986,"Knight of Gwynne, The","Lever","1847",46,12.8960402954196,-18.4790336223200
20107,"Mr C.","Churchill","",25,-15.6124276035193,-35.2686642955926
-683873487,"Queer Affair, A","Boothby","1903",54,-31.2835448997348,7.31890834254703
-2072955202,"Cousins","Walford","1879",38,39.0566096891831,-4.00686705729017
3622457,"Yellow Diamond, The","Sergeant","1904",38,-39.4747774266907,1.25798538728314
-1603705704,"Life's Secret, A","Wood","1862",64,36.4340619009651,3.10040463631098
5415,"Four-Leaved Clover","Gray","",42,-36.438598824373,3.72275771993962
9,"Purple Robe, The","Hocking","",84,25.5293492572333,13.5939676033047
-883040027,"Cesar Cascabel","Verne","1890",25,24.3143965459594,-8.13015970931645
-599494723,"With Clive in India","Henty","1883",43,18.9304636954136,6.51560181280762
-1607419416,"Socialist, The","Thorne","1909",20,-22.3621183042191,30.659361637625
-325348000,"Barbara Home","Hayward","1880",23,47.2277937005251,-7.7186777531527
3764,"Christian, The","Caine","",24,30.3643047737202,13.3635016991328
19890,"Honour of ""X"", The","Hope","",21,-18.8829090451474,-30.6666995548561
1474925314,"Up Among the Ice Floes","Oxley","1893",29,22.1136278330534,-4.33565415340487
1539,"Dialstone Lane","Jacobs","",29,-1.09205742687603,12.9669862685279
1630658045,"Blue Ocean's Daughter, The","Brady","1908",34,-33.9160949244919,25.4979976064011
2152,"Allan Quatermain","Haggard","1887",42,21.7058541232763,-9.5604532572919
16907,"Ithuriel's Spear","Fitchett","",31,-17.4763905239796,-19.7992681591365
1590045536,"Adventures of a Bashful Irishman, The","Deacon","1862",29,-8.5349992859594,-11.6216286584374
-810866137,"Scalp-Hunters, The","Reid","1851",92,-7.06882113407299,-4.72830436207029
1670620356,"Orphan, The","Mulford","1908",25,-26.0919439524843,34.0262004670857
-1379886142,"Satan Sanderson","Rives","1908",44,-33.1034781977001,27.0437344873051
251,"Vigil, The","Begbie","",40,-22.2926591824089,-15.3740818949116
-875160437,"Rising Fortunes","Oxenham","1907",32,-14.5945679212362,20.5419069954167
3608,"Audrey","Johnston","",38,3.94389762536142,9.82609638629634
-1545885832,"Paving the Way","Newland","1893",24,38.0505998742435,-6.20518383005496
1308336748,"Daughter of Anderson Crow, The","McCutcheon","1907",43,-29.4958626400534,33.163261146107
115912877,"Quickening, The","Lynde","1906",19,23.7786634047086,22.1197892370019
-2136981442,"Honeymoon in Space, A","Griffith","1901",22,-22.3646131851188,5.62983028565794
5455,"Gilbert Neal","Harben","",39,-21.4898432918783,34.0116445378698
1494621830,"Darrel of the Blessed Isles","Bacheller","1903",43,-23.7772878561136,3.12690199787509
3579,"All Men are Liars","Hocking","1895",74,-11.7862500011387,17.5922561798094
-1528126725,"Dodd Family Abroad, The","Lever","1854",24,19.7556662939708,-16.1846100249238
-162258046,"Heart of Man, The","Hocking","1895",55,33.0510053866252,6.51210360238964
20032,"Man and His Kingdom, The","Oppenheim","",32,19.9647159544494,16.7974351735165
20509,"Unpardonable Sin, The","Douglas","1907",28,-17.3843496290022,-35.170313687918
418409043,"Mystery of Mr Bernard Brown, The","Oppenheim","1896",30,-28.2349840635489,4.29538243505092
3651,"Beyond the Pale","Croker","1896",25,-13.1626998841384,-27.5323596351901
-355166329,"Warden, The","Trollope","1855",87,2.64247903460269,-30.0131816134848
5441,"Garrison's Finish: A Romance of the Race-Course","Ferguson","1905",25,-14.2662420526391,-34.5093796026018
-921714505,"Far Horizon, The","Malet","1906",27,-25.2358217937836,20.4339364962136
913,"Love Made Manifest","Boothby","",39,-29.1125860971735,8.63533221659144
-221599248,"St James","Ainsworth","1844",26,-1.01388044967744,-13.0671518364244
20822,"Bondman, The","Caine","",50,14.7224745246365,-0.370736341134661
5331,"Eric Brighteyes","Haggard","",82,32.1714526821478,-20.2486099613508
-1223002962,"Darien; or the Merchant Prince","Warburton","1852",50,1.40980953496648,-32.1882142456275
5311,"Eben Holden","Bacheller","1901",23,-15.6120536144441,2.09662305981423
-1185153256,"Deerslayer, The","Cooper","1841",50,-3.16159934572104,-5.19630021964855
5406,"Forging the Blades","Mitford","",33,-19.2453758892182,27.1107239672634
1814375587,"Lighthouse, The","Ballantyne","1865",29,28.8724872829869,-3.28956326055866
-1284715162,"Son of Hagar, A","Caine","1887",27,28.8754189352060,-8.08991551442368
975064961,"Way of the Spirit, The","Haggard","1906",58,22.6219549265843,22.8327542417746
3610,"Aunt Maud","Oldmeadow","1908",34,-15.6544836199965,-31.4908968144965
-157776505,"Half a Hero","Hope","1893",44,-32.1693939307169,21.0185643354423
3704,"By Bernon Banks","Raine","",36,-40.8553051133409,13.4858111328792
848425649,"Evelyn's Story, or Labour and Wait","Worboise","1878",35,45.2420046354784,-7.069612020923
404288898,"Travels in the Regions of Upper and Lower Amoor and the Russian Acquisitions on the Confines of India and China","Atkinson","1860",28,-1.77556174375232,-18.1381519801268
-1021878680,"Uncle Bernac: A Memory of the Empire","Doyle","1896",29,26.4777921951032,11.1720645342143
1917258328,"From Log-Cabin to White House","Thayer","1881",19,-3.86224410837194,-2.22490821087425
-1427646499,"Percival Keene","Marryat","1842",83,8.94142649588658,-4.74609057397578
19861,"Half a Rogue","McGrath","",63,-10.4108143627176,21.2520914915434
1107694549,"Sam Slick's Wise Saws","Slick","1853",20,-3.62624862657072,-12.3842482173015
-713993875,"Erema, or My Father's Sin","Blackmore","1877",22,31.6853842602211,-10.1079483316982
1118901197,"O'Donoghue, The; a Tale of Ireland Fifty Years Ago","Lever","1845",49,18.3234521140309,-4.82171093694922
-2132186735,"Speckled Bird, A","Wilson","1902",53,-20.4322035704671,7.75886295731023
3620,"Barbara","Braddon","",18,-2.34842045805522,15.8919227987937
5286,"Doreen","Lyall","1894",46,26.5866544263284,20.0453812085037
469117365,"Five Years of a Hunter's Life in the Far Interior of South Africa","Cumming","1850",25,2.52322360645309,-7.47138279007163
-249146612,"Avengers, The","Hill","1906",49,-34.4736220961474,28.4695353130773
1096518194,"Young YÃƒÂ¤gers, The","Reid","1857",33,0.00967642173661442,-5.32908679216535
-1395917147,"Burden of Her Youth, The","Meade","1903",28,-37.7232226075415,5.75578936709001
157897911,"Hall's Vineyard","Franc","1875",26,47.7569580305098,-11.8468119689551
233972835,"Ulu. An African Romance","Thomson","1888",17,29.4965845492688,0.863448440747086
1854302651,"Autobiography of a Seaman","Cochrane","1860",21,0.139372820590665,-19.0004567876488
3822,"Cruise of the Dazzler, The","London","",29,-14.3145671298348,-13.8508355236528
1621846972,"Guy Fulkes of the Towers","Everett-Green","1906",33,-32.7607415352566,20.4698149958318
992305566,"Crichton","Ainsworth","1837",25,0.421195544619807,-11.9158090537066
1966947245,"Life of a Sailor, The","Chamier","1832",20,8.49523735513662,-10.3728158572294
865067987,"Rambles and Surprising Adventures of Captain Bolio, The","Della","1839",23,5.81262253462122,-16.2079095224563
-1147993227,"Real Grit","Hocking","1900",23,25.7869604994832,19.5259639416293
-25897653,"New Abelard, The","Buchanan","1884",24,42.8731448094829,-2.62734968231183
-932144956,"Marion Sax","Albanesi","1905",19,-1.12258837212424,15.2907025133699
-580014552,"Briar and Palm","Swan","1887",53,-37.8676042103777,0.145142771025482
-2008372196,"Barker's Luck","Harte","1896",26,32.2347770003328,1.6025627767753
-2012501035,"Mystery of the Clasped Hands, The","Boothby","1901",58,33.9706759326179,10.6952583548101
-831992999,"Little Grey Sheep, A","Fraser","1901",29,29.5032426653511,16.1570173279713
-462816156,"Paul Fane","Willis","1857",22,2.98483508138469,-30.6036306972837
1438601949,"Hopes and Fears; or, Scenes from the Life of a Spinster","Yonge","1860",37,-5.05583111559356,-26.5233484217596
881703171,"Master of the Mine, The","Buchanan","1891",59,42.9811979690416,-2.09253588963626
-1928379278,"Uncommercial Traveller, The","Dickens","1861",53,4.51471277204656,-20.179956381424
20482,"Trail of the Lonesome Pine, The","Fox","1908",67,-20.9668035040673,36.9559481395241
908,"In Strange Company","Boothby","1896",33,33.0410177074336,9.88417566585718
1942365320,"For Abigail","Hocking","1888",25,28.09202199076,21.2836358008022
-474340428,"Margaret","Meade","1902",31,-38.0176353938328,3.94229972673023
1,"David Copperfield","Dickens","",65,29.6827735589157,17.3384156882218
795062125,"Phyllis","Hungerford","1877",22,41.6659705578975,-5.08666841187367
-895143400,"Barrier, The","Beach","1908",35,-29.5744936545761,27.2606023117869
1311813574,"Virginians, The","Thackeray","1857",44,10.5326669222904,-27.1071566184052
1118798742,"Hide and Seek","Collins","1854",42,-6.36357215178737,-24.8111716230644
-1973721287,"Stiff-Necked Generation, A","Walford","1889",25,27.6989566939476,-3.53313850499802
629884729,"Happy Valley, The","Croker","1904",20,-2.00604537738062,15.1892128689998
107894507,"Whom God Hath Joined","Hume","1891",33,32.9949339889858,-4.50519027331283
3788,"Confessions of Cloodora","Dawe","",23,-15.4529708566505,-31.1670940410014
3678,"Boden's Boy","Gallon","",37,0.273101346815747,15.1412810535518
800,"Slaves of the Padishah, The","Jokai","",19,-26.3525905591739,19.1262243427861
21169,"Children of the Bush","Lawson","",68,-18.6450160557454,0.469628768747817
2119692847,"Helen Adair","Becke","1903",38,-30.6045255350075,35.0694588360103
692050711,"Lady Elinor Mordaunt; or, Sunbeams in the Castle","Gordon","1860",23,-5.2692455070553,-25.2709500678913
-1135684630,"Rival Princess, The","McCarthy","1890",40,24.3070131135122,-5.42429510265538
3638,"Before Adam","London","",23,-24.4867174537959,18.6925534380271
14251,"Whirligig, The","Lindsay","",26,-23.4186897627222,-27.653400319456
-1604500223,"First in the Field","Fenn","1894",47,27.4568026716284,-1.20139103752582
-276850325,"Infelice","Wilson","1889",36,47.7931660484164,-15.1171580717771
-2038984559,"Two Captains, The","Brady","1905",25,3.00002763631033,12.7901866728351
1545,"Many Cargoes","Jacobs","",21,-24.4641259086316,-27.4221981566472
3264,"Tinman","Gallon","",24,-21.8252135995492,-13.9589304261489
3590,"Anna the Adventuress","Oppenheim","1904",82,-1.67466192077684,22.5007650057637
-607689255,"Claim Jumpers, The","White","1901",26,-3.77611380046133,14.3723634127353
-2011808585,"Man from Glengarry, The","Connor","1901",51,27.7676490336119,26.3756478447555
705240631,"Dred; a Tale of the Great Dismal Swamp","Stowe","1841",31,-0.956409021392057,-10.3909438853121
20318,"Running It Off","Gould","",25,-34.3507727343212,-9.62201765881749
-57640646,"Abbess of Vlaye, The","Weyman","1904",48,-2.24368929776765,18.1935546522086
-684617485,"Misrepresentation","Drury","1859",23,-1.64757091998094,-26.4249958601548
-1344481449,"Nick of the Woods; a Story of Kentucky","Bird","1837",38,6.1394551222876,-8.46254872496871
15142,"Prairie, The","Cooper","",19,18.8390157122578,-11.4853716162416
1833549128,"Folle Farine","Ouida","1871",30,48.6921971526147,-4.53250052269819
3810,"Courier of Fortune, A","Marchmont","",41,21.4893700518829,13.7546530320038
1118796698,"Market Harborough; or, How Mr. Sawyer Went to the Shires","Whyte-Melville","1861",32,4.81181842405434,-31.0419715054091
-1620246891,"Tempter's Power, The","Hocking","1903",73,-35.9509533800456,1.32435574659543
5370,"Fennell's Tower","Tracy","",40,-20.0609329795242,30.2905710837021
1891522826,"Lucretia","Lytton","1846",31,-7.28695962313063,-9.2090463329264
-888585595,"Original Woman, The","Moore","1904",36,-3.21413092822779,17.3876750346698
1942978743,"Spirit World, The","Marryat","1894",17,27.7214014979278,4.68941455499643
3783,"Compact, The","Cullum","",49,-26.1433005253242,25.6578951388839
20047,"Marriage of William Ashe, The","Ward","1905",49,-33.9884179347103,11.4943580027376
-992109134,"Barriers Burned Away","Roe","1872",59,41.1843735890279,-9.6549411644591
-1069803271,"Fordham's Feud","Mitford","1897",28,-27.0580921253741,16.5927892129776
-895209630,"Esther Waters","Moore","1894",76,38.2420975157345,-13.9684843356810
1996537208,"Willy Reilly and His Dear Coleen Bawn","Carleton","1855",24,-2.63276234210065,-11.6910743459796
57338107,"Check to the King","Gerard","1906",11,-16.9950864683814,-15.2407580339224
-2097642613,"Two Buccaneers, The","Armstrong","1858",29,10.7622502005791,-10.3354181703643
-1408668124,"Isban Israel","Cossins","1896",47,31.0473212047476,-1.52164189939689
792765790,"Daughter of Strife, A","Findlater","1897",27,31.6464214982275,20.1687149486256
-150212627,"Two Little Wooden Shoes","Ouida","1874",27,39.8397157509084,11.9463625607734
20331,"Scarlet Clue, The","Hocking","1904",38,-11.2810394341142,-29.0565627253385
2000521587,"Scenes of Clerical Life","Eliot","1858",103,1.03450124373638,-24.734404070651
19989,"Lewis Arundel","Smedley","",42,-0.428762063541175,-11.5625545212959
1404340337,"Brenda Yorke","Hay","1875",23,38.8188045577835,-7.49962781879703
-98944742,"Other Mrs Jacobs, The","Praed","1903",34,-17.4424819309667,7.76444601614715
20322,"Saint Ives","Stevenson","",23,24.9768600636889,7.94405360926984
20575,"Woman of Babylon, The","Hocking","",22,24.5658709670219,20.7636439230591
1497302117,"Secret History of Today","Upward","1904",28,-26.1512590610183,12.2902680135244
-1482058543,"Idol of the Town, The","Le Queux","1903",46,-27.2608848100009,10.49034734252
687503254,"White King of Manoa, The","Hatton","1899",21,-15.9429974513686,5.26847781869297
556581835,"Soldiers Three","Kipling","1888",25,25.0460760742253,-11.7453301685448
135225908,"Maiwa's Revenge","Haggard","1888",23,21.8697011995503,-10.3100938037123
995234036,"Frank Oldfield","Wilson","1870",22,29.8018982114863,18.0662331903089
20537,"Westward Ho!","Kingsley","1855",86,6.99858087000494,-19.3323091161585
-1154414117,"London Pride","Braddon","1896",18,28.6522417268820,4.26991185110504
-152132081,"Doctor Burton","Gunter","1907",38,-30.5302677382627,25.7466249610771
20508,"Unknown Lady, The","Forman","",23,-9.15864902743846,1.75771699235223
1623702095,"Marriage under the Terror, A","Wentworth","1910",20,-18.2348322380828,-13.0742365144535
1041889963,"With a Silken Thread","Linton","1880",19,30.4853586430965,-6.5797219096858
415311453,"Sealskin Cloak, The","Boldrewood","1896",38,21.9409094381537,1.6677863863453
-288957447,"John's Wife","Franc","1874",28,47.5979761096744,-11.8780337056030
1966141493,"Blanche Coningham's Surrender","Middlemass","1898",27,30.9274834305156,3.62113305867423
102257599,"Marriage Ceremony, A","Cambridge","1894",19,-16.8074715788553,-11.9522438174792
-1978934827,"Elsie Venner: A Romance of Destiny","Holmes","1861",33,0.236969091246175,-29.6674700413693
414267312,"One in Charity","Hocking","1893",61,26.4297542294847,18.5909299179845
-540002355,"Nobly Born","Worboise","1871",32,39.0459439203116,-18.4172082918521
-308973219,"Frank Redland, Recruit","Bettany","1899",19,28.462296749595,11.9667675198162
3,"Framley Parsonage","Trollope","1861",28,-8.03864775841208,-22.3962066291405
-1121097180,"Buckjumper , The","Gould","1909",45,-26.8933069547281,30.8808167876957
-962771890,"Lavender and Old Lace","Reed","1902",67,-35.2803370683351,15.5796237439499
-874136642,"Will-Watch. From the Auto-Biography of a British Officer","Neale","1834",21,5.44238181963619,-10.0541338116403
-105155831,"Heir-at-Law and Other Tales, The","Warneforde","1860",28,7.29174006242365,-26.5321710547043
21083,"Ten Years' Captivity in the Mahdi's Camp","Wingate","",32,12.8364060354986,-9.65951852018462
13702,"Life's Contrasts","Fraser","",40,-16.8750757858796,-22.5460985885808
-676929927,"St Martin's Eve","Wood","1866",49,37.1768648783717,23.3657869849663
-1639511846,"Master of Men","Oppenheim","1901",95,-31.3588543888481,-2.23152110482853
-1237690498,"Valerie","Marryat","1849",23,9.30970750492268,-4.61303527914009
-2092154778,"Sherriff of Dyke Hole, The","Cullum","1909",20,-20.0746920971888,33.7770711575568
1656718151,"By the Gods Beloved","Orczy","1905",45,-33.5462880402403,18.8754433786216
-1472498833,"Dog Fiend, The; or, Snarley-Yow","Marryat","1837",67,15.9507069081048,-14.0420936218187
2129,"Barnaby Rudge","Dickens","1841",83,2.18084901089274,-8.8358315290724
20348,"Seven Little Australians","Turner","1894",35,26.7683392152566,25.2537510975570
5698,"Third Person, A","Croker","1893",29,-10.4452289452038,-20.7284716253330
-1499887260,"Wizard's Light, The","Hocking","1902",27,-34.8638723190095,-0.773804938321228
809257791,"Man with the Opals, The","Barrett","",35,-30.0929088999681,12.3559628110613
-82419722,"Miser's Will, The","Hume","1903",32,-32.6249347136862,9.81111618181152
-2044007068,"Triumph of Hilary Blackland, The","Mitford","1901",40,-23.4686654799358,0.872424324392346
20244,"Woman in White, The","Collins","",134,30.2726252125295,-22.7035753826814
1908724457,"Cruise of the 'Midge', The","Scott","1836",24,-0.213859907143572,-7.8276424546954
15224,"Quo Vadis?","Sienkiewicz","1896",28,19.8554131487162,13.300544664748
1539430830,"Indian Chief, The; the Story of a Revolution","Aimard","1861",41,1.32273742058641,-2.16638813026796
20146,"Not Proven","Askew","1908",64,-20.0308566970595,-28.2475484120299
-979434134,"Kangaroo Hunters, The; or, Adventures in the Bush","Bowman","1858",29,3.99652586699551,-2.14415456404052
-1218506847,"Dead Secret, The","Collins","1857",19,4.5644702780006,-19.4603547860149
1185217288,"Captain Shannon","Kernahan","1897",26,26.3237947523476,10.0580753605866
3784,"Comrades","Gorky","",38,-23.3821854718633,-20.3542603497420
-320273276,"Settlers in Canada, The","Marryat","1844",37,3.59572032721485,-1.36914901894717
20060,"Mayfair 2835","Richardson","1907",64,-26.4862599232712,19.9015023902299
19915,"In the Heart of the Storm","Gray","",52,37.7300285370708,-4.96451330004608
1296081232,"Hesper","Garland","1903",20,-2.60299319353922,14.9640534284981
-735049667,"Black Prophet, The: A Tale of Irish Famine","Carleton","1847",22,8.70123245621534,-18.314610468117
20433,"Suspicions of Ermangarde, The","Gray","",19,-15.7523108738077,-28.7547721251904
531857971,"War, The: From the Landing at Gallipoli to the Death of Lord Raglan","Russell","1855",24,-1.45040387571686,-14.9699365226811
428144058,"Sir Evelyn's Charge","Arden","1875",36,30.5707718855183,21.0377952545926
-97824323,"My Run Home","Boldrewood","1897",30,28.1573222236254,1.52853996973599
-332550987,"Skeleton in Every House, A","Waters","1860",51,6.3765568426911,-21.2135097302537
5333,"Henry Esmond","Thackeray","",41,0.0505117646983012,-14.3837429312961
-1244385053,"Nothing New","Mulock","1857",46,-4.89734449103385,-21.5240659253917
530836932,"Silas Marner","Eliot","1861",87,2.7398525007477,-28.237609212282
20302,"Roger Trewinion","Hocking","",43,21.4799295290946,21.8472174304614
1150972836,"Maker of Nations, A","Boothby","1900",81,28.4388427544026,14.6469459018165
-1737497338,"City of Mystery, The","Gunter","1904",55,-5.31291824091603,15.7255953845130
1623837723,"Boss, and How He Came to Rule New York, The","Lewis","1903",47,-26.209027226002,34.0697581045421
-1045277459,"Story of an Untold Love, The","Ford","1897",19,-36.6096100075932,17.7369680319514
-1640077323,"Poor Parson, The","Rudd","1907",39,-28.3037270314436,25.1341468705634
-278724889,"World Masters, The","Griffith","1903",43,-22.6423814130474,11.363573390833
